"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ARHGDIB",11602.6896524109,0.270259397595606,0.0740852465206197,3.64795165418511,0.000264339361931494,0.0151227510072686
"POLM",1777.06052511238,-0.400118296093145,0.109899385585482,-3.64076918138843,0.000271824748197824,0.0154833740266943
"MT1X",104.092479853431,1.0010895062713,0.275183575292922,3.63789701186085,0.000274873289206002,0.0155892422592547
"TUBA1C",2777.65169402011,0.33044053523227,0.0910315064939985,3.6299578899538,0.000283467461206912,0.0160073586606541
"PDZD4",69.8131557070574,-1.28374603340535,0.353843757682701,-3.6280024884783,0.00028562250875834,0.016059830417352
"MACF1",23108.2440831935,-0.299631322704119,0.0826782061998714,-3.62406656452817,0.000290006915093873,0.0160990703162917
"SPOCK2",95.9276153392834,-1.25225573368956,0.345479317469964,-3.62469088702662,0.000289307271811309,0.0160990703162917
"CEBPE",291.438709363495,-0.710460837605545,0.19603084623704,-3.62422981506929,0.000289823816463425,0.0160990703162917
"KDM4B",2503.04562082626,-0.507842517587397,0.140189626954928,-3.6225399026896,0.000291724442135493,0.0161260840355151
"PIK3R6",178.48580174467,-1.00122442273682,0.276584951581161,-3.61995262942938,0.000294656954655949,0.0162197511048218
"CENPO",1441.58897686443,0.34991356274604,0.0968558512523557,3.61272507774825,0.000302995903812065,0.0166089930369952
"PYGO2",1763.17726467662,0.347780823783302,0.0965632494059507,3.60158575775796,0.0003162820534734,0.0172650465939792
"SDCCAG8",385.678929238829,-0.601383231099481,0.16704343487508,-3.600160829722,0.000318020413249581,0.0172879063650737
"AP003068.1",62.9652881703829,1.51367126212488,0.421325376210314,3.59264204719844,0.000327342109469971,0.0177211114717607
"EIF4G1",12243.2640855312,0.269475933871923,0.0751202967759264,3.58725864297013,0.000334172811615249,0.0180164526953555
"NDRG1",824.246634128905,-0.431447145424013,0.120488835491889,-3.58080600300147,0.000342535918328798,0.0182421262846569
"AC139769.2",74.61887955272,1.53051242149653,0.427383339681359,3.58112326661498,0.000342120185367283,0.0182421262846569
"COL6A2",72.3417296916482,-1.37711548622824,0.384390288694748,-3.58259697690188,0.000340195259885079,0.0182421262846569
"AL357060.1",323.669882938227,-0.60983499149117,0.170385299887802,-3.57915261406204,0.000344710130615099,0.0182835927983337
"ANKRD18A",319.980884733727,-0.632977738609311,0.177089329065133,-3.57434150296262,0.000351110422492179,0.0185479743752824
"SLC5A6",962.206215021197,0.395346689314518,0.110810518228731,3.56777222626517,0.000360029256561533,0.0188054462043106
"AC012615.2",86.1777687313756,1.18909082905752,0.333115273932071,3.56960764669111,0.000357516286833205,0.0188054462043106
"PARVG",1094.58490346038,-0.426732383135826,0.119613894778082,-3.5675820432696,0.000360290588297226,0.0188054462043106
"ZDBF2",226.716305431712,-0.728243989257048,0.204208062766979,-3.56618626801256,0.000362213967400486,0.0188150689306869
"CPLX1",210.791747798825,-0.842241005840135,0.236270811964648,-3.56472726714189,0.000364234731790534,0.0188150689306869
"RNF138",571.609218069784,0.498729363873655,0.139922236408892,3.56433242259098,0.000364783414120637,0.0188150689306869
"ISG20L2",1059.09438248636,0.408140391196211,0.114596814472367,3.56153347783176,0.000368695084986896,0.0189050099340662
"TGFBR2",335.347321851799,-0.60676750777046,0.170440434617235,-3.55999742158076,0.000370858435182099,0.0189050099340662
"PNPLA7",62.5717051999116,-1.62266780327116,0.455779587885113,-3.56020288403126,0.000370568380143717,0.0189050099340662
"SAP18",2084.56860204745,0.374193299961264,0.105140630811405,3.55897902717046,0.000372299256773458,0.0189050099340662
"RBM33",3395.43356328817,-0.327789693887591,0.0923798920830985,-3.54827967965944,0.000387756247248975,0.01961387874598
"EIF5A",6301.13575020131,0.321408309955285,0.0908421776724429,3.53809560922475,0.000403024096971462,0.0203077642093197
"TXNRD1",4031.78414557711,0.291064645417283,0.0823347997418856,3.53513515949212,0.000407566631551068,0.0204579710342933
"ARMC6",1593.28999091143,0.367568192201006,0.10426595983569,3.52529428377437,0.00042301258243478,0.0211522436735803
"HIST1H2BM",2287.49084155537,0.475156324296467,0.135029776148495,3.51890033331557,0.000433339469940025,0.0215374794475286
"B4GALT5",1325.73646622799,0.381942422081448,0.108552831988527,3.51849339243232,0.000434004623627781,0.0215374794475286
"MICAL1",1459.2608096271,-0.472737661836458,0.134451240221278,-3.51605281631045,0.000438013840105234,0.0216544125253535
"AL157871.4",39.837846173115,1.83267873292033,0.521960523846782,3.51114432833678,0.000446182082839104,0.0219753062679515
"ZGRF1",546.125523638166,-0.543645738215719,0.155004359384037,-3.50729321663005,0.000452690033339398,0.0222123300628444
"ASH1L",1930.2325985195,-0.409903608709791,0.117083942321203,-3.50093787912675,0.000463623900298828,0.0225961311760474
"MIA3",1117.4637814896,-0.406461508358232,0.116107181883767,-3.50074389683434,0.000463961475181798,0.0225961311760474
"PTCH1",315.712775804049,-0.600956599866503,0.171765083496676,-3.49871223902228,0.000467510843687952,0.0226846650487254
"SHMT2",3299.17645502606,0.28638044513673,0.0819566781342269,3.49429054051827,0.000475323429398581,0.0229786429835823
"ARPP21",2430.8679237406,-0.38032984684121,0.109393298838671,-3.47671978886116,0.00050758800477058,0.0244435473668615
"ST3GAL1",794.702477936367,-0.417430535196158,0.120120051282923,-3.47511119698882,0.0005106416317174,0.0244435473668615
"ANO8",744.466804140876,-0.471654883625214,0.135735602539151,-3.47480598164488,0.000511222958439818,0.0244435473668615
"PSME3",2204.93261343565,0.324552251281579,0.093436502640978,3.47350598650555,0.000513705903377284,0.0244729492368938
"SARDH",802.774653305537,-0.540987188313791,0.155843013852775,-3.47135989570159,0.000517829471095148,0.0245800141333969
"AC124283.1",96.8056876654056,1.08711265477241,0.313580638195121,3.46677225044732,0.0005267479978332,0.0249130885184576
"MDM4",2220.59400598338,-0.41150599327655,0.118929760559268,-3.46007585772848,0.000540023234060737,0.0252673013908204
"LINC00342",255.969608506045,-0.79273169118167,0.229000580442602,-3.46170166752203,0.000536771801627601,0.0252673013908204
"EGLN2",260.789140627692,-0.745716561898632,0.215511987893362,-3.4602091938738,0.000539755887944824,0.0252673013908204
"RBSN",650.073766972314,-0.531280002902146,0.153658673184555,-3.45753345314937,0.000545144554861567,0.0254161523602897
"IL16",213.423466905226,-0.701272600882677,0.202911680154716,-3.456048465756,0.000548156750758448,0.0254659630910866
"MED12L",2690.83986447106,-0.314648689754539,0.0910908985498965,-3.45422753275603,0.000551871551897839,0.0255479477081752
"PDK1",1056.09883166706,-0.503191294475118,0.145777663291051,-3.45177226136817,0.000556917571957545,0.0256907644725908
"TTYH2",120.297609070952,0.925126743116518,0.268276657254694,3.44840565923047,0.000563906422686826,0.0258495519442199
"TSPEAR-AS1",218.856739760211,-1.02026817124155,0.295883044037785,-3.44821439349279,0.000564305919857025,0.0258495519442199
"PFKFB4",416.3026389057,-1.36170654258076,0.39525142899294,-3.44516538763755,0.000570710082091456,0.0259124235881377
"TMEM44",397.535484760496,-0.649829054673234,0.188643943915559,-3.44473849085827,0.00057161212250758,0.0259124235881377
"TBRG4",2613.51833766161,0.306056516654528,0.088840230852799,3.44502162721345,0.000571013702264918,0.0259124235881377
"RPS18",8978.12652050445,-0.391345468435695,0.113695567582856,-3.4420468339762,0.000577330285709527,0.0260813933554501
"AC006030.1",168.775081249318,1.21316093872311,0.352916249707935,3.43753210493169,0.000587041122934618,0.0262485520531277
"VGLL4",1259.38872980494,-0.420127856613724,0.122191628094611,-3.43827038860982,0.000585442800596848,0.0262485520531277
"HDAC7",2344.44590510136,-0.340310430461352,0.0989540169947579,-3.43907645992158,0.000583702350605077,0.0262485520531277
"HIST1H2AB",2999.22409115342,0.405767052342277,0.118317532121418,3.42947528626506,0.000604749504550309,0.0269483784323592
"AC137590.1",33.416500499245,1.81929074269046,0.530656242186452,3.42837904854276,0.000607197030677042,0.0269657230471184
"MMACHC",598.14782547276,0.503953102750504,0.147132112276039,3.42517411702092,0.000614405526991665,0.0270111637889859
"PRRT3",370.290222491569,0.584702396739496,0.170680560680724,3.4257117178871,0.000613190828869676,0.0270111637889859
"MECP2",2023.46551806969,-0.326718175972115,0.0953589016975521,-3.42619482980582,0.000612101154207002,0.0270111637889859
"KIAA1109",1565.91645325658,-0.387540789661926,0.113308673198696,-3.42022175992073,0.000625701066703332,0.0272335869597354
"RAN",7250.92723008459,0.290811755736962,0.0850165969542586,3.42064686373447,0.000624723944257214,0.0272335869597354
"AC145207.3",247.937072567352,0.752352135768582,0.219897615794142,3.42137468408434,0.000623054308035198,0.0272335869597354
"SLC7A5",18092.2803254809,0.272334897486528,0.0797645334417543,3.41423544695328,0.0006396127623068,0.0277469099304019
"KPNB1",7525.67261630962,0.261711009280377,0.0766856435591868,3.41277711359865,0.000643045117096585,0.0278037428352553
"ATF4",8248.59437436585,0.299632460793959,0.0878296464089536,3.41151846836324,0.000646021248551315,0.0278405407147065
"UROD",955.304932172981,0.373769660929439,0.109822021480647,3.40341268436135,0.000665496802373586,0.0282157721938393
"KCNC4",1153.981050301,-0.404351922354845,0.118702632856785,-3.40642757977152,0.000658190096602287,0.0282157721938393
"LHFPL5",102.77678945713,1.06098993740859,0.31169842680133,3.40389891696451,0.000664313322121667,0.0282157721938393
"ZNF598",3190.03593887055,0.364728219911113,0.107146839609359,3.4040035267569,0.000664058959947106,0.0282157721938393
"SLC25A39",2917.44952359538,0.312256146747564,0.0917223577992049,3.4043624067225,0.000663187019503846,0.0282157721938393
"FRMD8",1084.62566493405,0.392411809637294,0.11537656284081,3.40113971135299,0.000671055218562307,0.0283596594141445
"PSAT1",3340.48472531006,0.30505728782176,0.0897199102680415,3.40010692064215,0.000673595079913923,0.0283754634789463
"COX8A",1629.09412150011,0.350046155664075,0.103101658606534,3.39515542616004,0.000685896507860008,0.0287090420110989
"CPNE7",1048.10022735189,-0.554450232590398,0.163278938781177,-3.39572413153334,0.000684473083277495,0.0287090420110989
"PLXNB1",1143.0009782508,-0.43624516990267,0.128630221977391,-3.39146713110196,0.000695195011392022,0.0288219931779965
"TUT7",505.747213769286,-0.496850612713674,0.146462685183189,-3.39233581640427,0.000692994494913494,0.0288219931779965
"AC092115.3",100.07132806858,1.00572073758084,0.296479614839585,3.3922087295108,0.000693316021231227,0.0288219931779965
"CENPC",336.87107364856,-0.603366720460252,0.178117167324362,-3.38747089639869,0.000705402007738957,0.0291529075816659
"ARHGAP4",1692.04769421171,-0.433983677522569,0.128276401648962,-3.38319185714453,0.000716485603464652,0.0294561859434204
"KMT2D",11033.2752964778,-0.274191861759959,0.0810522158782907,-3.38290395628036,0.000717237105255409,0.0294561859434204
"GIMAP4",300.124696419053,-0.725338561433624,0.214573108494138,-3.38037961291612,0.000723857778693386,0.0296351898708189
"WDR60",452.005673678147,-0.594692180141335,0.17615009997088,-3.37605360564454,0.000735335906841683,0.0298254975713092
"NADSYN1",1862.79142183234,-0.435641926176664,0.129022100949175,-3.37649071726304,0.000734168493527826,0.0298254975713092
"SESN3",574.939056046529,-0.581745215870247,0.172228969423217,-3.37774311614632,0.000730833181986818,0.0298254975713092
"ZNF638",1678.05629080312,-0.408242820339653,0.120959391777335,-3.37504028700107,0.000738048856581178,0.0298431421915741
"HELLS",2400.99386268193,-0.37341831459738,0.110739604352146,-3.3720394504023,0.000746137599358682,0.0299208702960222
"MYO18A",3999.47389900534,-0.323511548446804,0.0959466243498456,-3.37178666408523,0.000746822730081617,0.0299208702960222
"AC018521.2",78.6690735086142,1.56254012167119,0.46321700030839,3.3732356986702,0.000742903298922184,0.0299208702960222
"PXYLP1",1327.68354662546,-0.407504655988675,0.120936612622654,-3.36957226725184,0.000752849469088812,0.0299789692842934
"ZNF652",1234.33716191859,-0.405025692297784,0.120199306051171,-3.36961755940052,0.000752725750110895,0.0299789692842934
"EIF4EBP1",1375.64927693679,0.416381666702346,0.12363335918417,3.36787473421381,0.000757500050282387,0.0300727519962108
"TRBC2",1439.3187651812,0.439180514205413,0.130498795492243,3.36539898739155,0.000764330474524695,0.0302522463647977
"ZMYM2",2355.29048497982,-0.309196510634198,0.0919946246636545,-3.36102801402435,0.000776529491000646,0.0306425086192755
"MTR",2918.53800164279,-0.275161539895426,0.0819346064255656,-3.3583067265405,0.000784215408737385,0.0307604972151751
"STC1",43.0410479396757,-1.79182789916862,0.533534458406634,-3.35841082227341,0.000783920109830625,0.0307604972151751
"AC012615.3",74.2105244021846,1.29709795737584,0.386464261805025,3.35632058529189,0.000789869513611584,0.030889792530822
"ETV5",295.088908948875,-0.642616773009646,0.191736071505316,-3.35156951931097,0.000803548610166227,0.0312382502723672
"PCNT",5502.08910500171,-0.302865110747475,0.0903475455062599,-3.35222289715098,0.00080165447886396,0.0312382502723672
"AC005261.1",607.283236369827,-0.560052934009941,0.167155339185451,-3.35049383848031,0.00080667604008486,0.0312670497075496
"REL",584.140326178773,-0.436454991965272,0.130731343213544,-3.33856427415682,0.000842125454591849,0.0316825612894224
"AFF1",1332.35588191288,-0.350746987796316,0.104842941309972,-3.34545161947832,0.000821486894335866,0.0316825612894224
"CYP4V2",298.239179457762,-0.571046894038119,0.170964240664737,-3.34015401008887,0.000837319415951893,0.0316825612894224
"CASC15",2110.00341934684,-0.44597142549595,0.1335457039856,-3.33946665588012,0.000839394272596054,0.0316825612894224
"USP49",1197.59994330299,-0.409092310138714,0.12261202500601,-3.33647788721101,0.000848471780950121,0.0316825612894224
"MYO1G",7518.07841869667,-0.357959633750131,0.107087521509968,-3.34268296345631,0.000829726365523227,0.0316825612894224
"PRPF19",3973.37581992909,0.328246335305989,0.0983162194605328,3.33867938685089,0.000841776592160384,0.0316825612894224
"EP400",4465.18067350193,-0.296605059182326,0.0889008191873806,-3.3363591234987,0.000848834364749811,0.0316825612894224
"SNX22",368.309453068862,0.700510610338481,0.209855551286729,3.33806089971555,0.000843652565415424,0.0316825612894224
"PRKCB",1139.70106229418,-0.396819839407537,0.118881671790238,-3.33793959516073,0.000844020956635631,0.0316825612894224
"YBX2",607.941978233989,-0.443150296599854,0.132497021566577,-3.34460572290813,0.00082399617880455,0.0316825612894224
"KDM6B",3020.55239741318,-0.28571014958079,0.0855708335097717,-3.33887304659903,0.000841189986167269,0.0316825612894224
"CTSA",544.068141526249,0.555496135383902,0.166186910593289,3.34259860419077,0.000829978616586378,0.0316825612894224
"SLC7A1",8006.4362415232,0.279256094057619,0.0837308790082788,3.33516257520726,0.000852495434171974,0.0317288144405882
"NUDC",4441.23567496441,0.309314782892466,0.0928079317732445,3.33284857212644,0.000859617149125994,0.0319032415600557
"BNIP3L",1525.96705503941,-0.363462065517846,0.109082836966973,-3.33198214883145,0.000862297871976459,0.0319123288722135
"STK38",926.445877626251,-0.406544088881556,0.122042977153507,-3.33115512554403,0.000864863920039049,0.0319171330040326
"AC026191.1",41.4352732394212,1.86575072618419,0.560740949096153,3.3272953031013,0.00087693389674493,0.032271660059706
"NOXO1",51.2690043992348,1.36650226859626,0.410952208082632,3.32520970010579,0.000883520553626267,0.0324229769553438
"CDK6",8711.26716318214,0.333993022018649,0.100572143352024,3.32092974144543,0.000897181194343672,0.0328323207460795
"TPO",254.552407934799,-0.622756271923925,0.187827422088257,-3.31557695356806,0.000914541577189179,0.0332816922298762
"TLE2",529.650443204786,-0.481133823840719,0.145090585297953,-3.31609265241213,0.000912855589601878,0.0332816922298762
"PDE1B",604.983193597873,-0.586327267452375,0.176983640440593,-3.31288963201763,0.000923374100703394,0.0334600760106796
"TRIOBP",612.546457615304,-0.453679571965108,0.136958496254651,-3.3125332445354,0.00092455137133547,0.0334600760106796
"ATIC",1896.33631237264,0.328891454493214,0.0993335552080568,3.3109804013794,0.000929697197051721,0.0335536170208667
"USP48",1158.1590254357,-0.363446914110999,0.109831229575189,-3.30913999157396,0.000935830321674747,0.0336821786930243
"GFRA1",4187.08715414754,-0.271279854500921,0.082010139792636,-3.30788186908175,0.000940044534499841,0.0337054673489224
"PRSS53",135.968007853345,-0.933392927141021,0.282212473786845,-3.30741201696851,0.000941622857011343,0.0337054673489224
"NTNG2",219.273152385102,-0.782083681090863,0.237193101518935,-3.29724463351828,0.000976384178016035,0.0348545207525561
"TBC1D8",347.315507619185,-0.622362621760768,0.188857001075147,-3.2954172639495,0.000982756372899596,0.03498666098195
"CHD1L",1199.33595162981,-0.372471259706543,0.113157912296205,-3.29160597035011,0.000996170778295864,0.0352956625019059
"ZSCAN25",1010.22695909841,-0.411080892624283,0.124894636404645,-3.29142150902641,0.000996824297817355,0.0352956625019059
"SLC4A7",1346.79135132152,-0.341398516721679,0.103784171274463,-3.28950467618835,0.00100363888854977,0.0354411673285459
"SPRY1",184.178642763058,-0.753254973572053,0.229206771818383,-3.2863556674011,0.00101492771362613,0.0357434623016557
"NUP188",3347.57137425472,0.258272006033261,0.0787174438694935,3.28100092352406,0.00103439405544525,0.0362342152951557
"CSKMT",209.688126296977,0.669257136851737,0.203974247754499,3.28108643232869,0.00103408050524679,0.0362342152951557
"ACSBG1",94.9322317937738,1.08531480692929,0.331080300153938,3.27810143468114,0.00104507833900848,0.0365108568516003
"NRDC",2266.55041092076,-0.319251677184625,0.0974575404558843,-3.27580273102767,0.00105362126805664,0.0366530759451343
"GOLGA6L9",291.254739452109,-0.59509400500313,0.181680259184413,-3.27550173956481,0.00105474464783724,0.0366530759451343
"GNAS-AS1",221.434963335615,-0.664339888436516,0.203020767214827,-3.27227552900312,0.00106685551296294,0.0369758573421361
"MYO18B",203.898588799916,-0.807639160034248,0.246884909129151,-3.27131845718343,0.00107047292792208,0.0370033399174333
"MRPL49",1204.50103797743,0.399352176173301,0.122195599269978,3.26813877552968,0.0010825726983492,0.0372251572731572
"DHX37",1715.07635552298,0.341097314196148,0.104362573344393,3.26838734677937,0.00108162226146565,0.0372251572731572
"SEMA3B",53.663590666972,-1.48947519912577,0.456152235994516,-3.26530285635535,0.00109347093314717,0.0374035579508122
"NT5M",312.02338857768,-0.598499782433133,0.183285900496237,-3.26538910419582,0.00109313799831839,0.0374035579508122
"ABCA3",40.8231277841287,-1.50633533140901,0.462107710384329,-3.25970611950235,0.00111527709250455,0.0380501176794324
"PNCK",28.8064378649542,-1.98909253917445,0.610430675853045,-3.25850685074895,0.00112000172113502,0.0381120585677659
"EIF1",5952.15868763911,0.274278458313578,0.0842055396847223,3.25724957455907,0.00112497473944812,0.0381821089676421
"GOT2",2209.53803486355,0.338507864292094,0.104064428302334,3.25286814922617,0.00114246495466561,0.0386755384265484
"MIR646HG",270.349050353112,-0.65724382846796,0.202215744361903,-3.25021095929949,0.00115319428508353,0.0388380419765536
"HELZ2",98.2684870748496,-1.18068447934376,0.36324119127497,-3.2504146217547,0.00115236864304116,0.0388380419765536
"ADAMTS17",2073.46277800926,-0.464882365684624,0.14322210026049,-3.24588429326972,0.00117086417328501,0.0393320295748895
"ZBTB37",639.727831079809,-0.501192033362951,0.154457304368502,-3.24485808820807,0.00117509169041451,0.0393730850028659
"TP53",589.362442205844,-0.435448347461106,0.134230999447383,-3.24402223967496,0.00117854543956801,0.0393880709280115
"PLXND1",739.468922715383,-0.53228622409793,0.164192198781877,-3.24184844375617,0.00118757158934749,0.0395887414555763
"ZNF496",2051.60995694478,-0.306944745527217,0.0947231563815127,-3.24044042927527,0.00119345205895961,0.0396837954934769
"AC006252.1",37.8236821569255,1.57650731025377,0.486728351809874,3.23898804002604,0.0011995460338386,0.039785449593214
"NPM1",8396.22060036854,0.294698797866861,0.0910314805351684,3.23732840699003,0.00120654475324251,0.0398159768570028
"KIFC2",818.460494901027,-0.434835206745359,0.134316156699443,-3.23740060340158,0.0012062395158525,0.0398159768570028
"RNF43",36.2477924582632,1.71811606028135,0.531035840915518,3.23540508550096,0.00121470263186245,0.0399844703015827
"HIST1H3J",6320.48701954896,0.39094707868118,0.121075825062636,3.22894416353498,0.00124248151082989,0.0407752344482395
"MRPL11",1298.1313144268,0.337661033067782,0.104591592598136,3.22837643714968,0.00124495029229034,0.0407752344482395
"PLEKHJ1",1767.55698117377,0.305308320832526,0.0946061234136704,3.22715179330992,0.00125029113783311,0.0408480403909017
"ERCC6",362.745083554585,-0.54781055626419,0.169862130751432,-3.22503052234656,0.00125959238998377,0.0410495519929784
"PJA2",947.749511776459,-0.428128136035049,0.13286430603108,-3.22229610663756,0.00127167638738013,0.0413405269257246
"GPT",92.0662535830104,1.09341334465929,0.339553511094031,3.22015031190914,0.0012812339833679,0.041548134693324
"IKBKB",1700.43345257014,-0.347340251712439,0.107920917878876,-3.21847014035104,0.00128876388341565,0.0416891250287123
"VWDE",179.71250744693,-0.764572658606093,0.238057026623619,-3.21172060934342,0.00131942623399837,0.0421604953453968
"GLB1L3",1044.07665930752,-0.500181233063323,0.155711017871686,-3.21224046891465,0.00131704085509714,0.0421604953453968
"TBC1D2B",1822.90966792128,-0.292062487160774,0.0908922878490632,-3.21328128130932,0.00131227703597219,0.0421604953453968
"ZNF493",353.834517301297,-0.575006365823674,0.178947574084628,-3.21326717484162,0.00131234149512212,0.0421604953453968
"SHANK1",146.64469435027,-0.816113010176897,0.254032524490125,-3.21263197228362,0.0013152470670848,0.0421604953453968
"ATP11C",1166.26240150387,-0.357912135150137,0.111521885770998,-3.20934436030865,0.00133038051026553,0.0424070926155443
"DPF2",1893.66003992357,0.307177351220146,0.095745342706489,3.20827460153137,0.00133533933323711,0.0424618461280082
"GAS7",4780.95803391198,0.242023383531704,0.0755084215169771,3.20525020480383,0.00134945120697289,0.0428066834444354
"CLPB",2261.04713205536,0.296595720737312,0.0925605528631928,3.20434257966986,0.00135371295944032,0.0428381485063469
"POLR2J3.1",157.697685939398,-0.950201500941061,0.296790182452813,-3.20159343913653,0.00136669741787078,0.0430694704450098
"DVL2",2005.19640479851,0.299234544031958,0.0934697943455075,3.20140368476525,0.0013675978707827,0.0430694704450098
"YBX1",14398.8657714798,0.276492697740884,0.0864608873053297,3.19789336378739,0.00138435461487827,0.0433926267477597
"KBTBD11",1903.62071164383,-0.360310054735087,0.112672011879318,-3.19786652182099,0.00138448347306034,0.0433926267477597
"SNRPB",3009.70210418944,0.263020993524532,0.0822913645982304,3.19621621063977,0.00139242727575067,0.0435374456792589
"ATP5ME",845.110754123684,0.52426948280284,0.164097494307635,3.19486586321659,0.00139895844037164,0.0436375107793067
"ARNTL",397.434820001777,-0.572841402802688,0.179385498706199,-3.19335401654121,0.00140630423151876,0.0437624506820125
"PAN2",917.548766210198,-0.389817358795196,0.122097883006008,-3.19266271615876,0.00140967497066942,0.0437633928690524
"JTB",2677.29086652794,0.342261454879156,0.107247766891752,3.19131544458738,0.00141626560081748,0.0438464617245005
"GNG4",808.033147638345,0.388891908315578,0.121926698850741,3.18955497016817,0.00142492036580187,0.0438464617245005
"FHIT",112.664280032988,-0.90495059967873,0.283708398893333,-3.18972086553901,0.00142410272247821,0.0438464617245005
"RBM42",1783.61402692078,0.326786562130878,0.102460547757287,3.18938917743233,0.00142573793562607,0.0438464617245005
"AL591848.4",72.3849336544137,-1.1439087329978,0.358762745559714,-3.18848249199665,0.00143021670651662,0.0438811922062629
"NOP56",4584.89217858938,0.28428567478009,0.0891841238418657,3.18762648029332,0.00143445706270318,0.0439084625665289
"ZBTB1",917.283075663128,-0.366701458824091,0.115094125211433,-3.18610057768322,0.00144204455657619,0.0440378222277497
"RAVER1",1834.4627911238,0.322526402062551,0.101283817937597,3.18438234882955,0.00145063265624727,0.0441970661151059
"ZNF664",1990.30866459906,-0.355424323487699,0.111673050199623,-3.18272244603649,0.00145897397296493,0.0443480696515396
"SPATA21",212.788116348331,0.833322837637589,0.262165605393051,3.17861237513683,0.00147981842938339,0.0446849047771473
"GSTM1",334.84026251961,0.541144815739894,0.170278931578124,3.17799043442798,0.00148299643440753,0.0446849047771473
"HBEGF",670.000841426342,0.636543924887478,0.200306270454096,3.17785321170638,0.00148369846409122,0.0446849047771473
"OAS3",322.023290757414,0.528210520917528,0.166196384586481,3.17823111634941,0.00148176584794734,0.0446849047771473
"IL11RA",243.061115574527,-0.764275495540999,0.240689141266234,-3.17536342321156,0.00149648949017951,0.0449667633276188
"DYNLL2",1952.72157846794,-0.348239903001746,0.109745262316556,-3.17316570803086,0.00150786435695862,0.0452048762940844
"TTC7A",1731.43431664297,-0.3423462068966,0.107917009233354,-3.17230999384286,0.00151231483990004,0.0452347870263253
"POMGNT1",1227.82906935833,0.374926840332945,0.118346288323828,3.16804899961917,0.00153465652612449,0.045618306695616
"FGFR3",501.31186623692,-0.49929128677076,0.157603171589989,-3.16802816677881,0.00153476650191982,0.045618306695616
"ZNHIT1",986.011798144389,0.415226603808955,0.131101491148546,3.16721495820728,0.00153906507590736,0.045618306695616
"CDCA4",1026.70639135343,0.384417976241377,0.121361459080578,3.16754576909084,0.00153731509239238,0.045618306695616
"HAUS1",424.201844928388,0.543273368833949,0.171587621406423,3.16615711775123,0.00154467335345612,0.045681186464173
"CASK",349.900829921324,-0.508631525562887,0.160781321972875,-3.16349884004994,0.00155884972985509,0.0458932366535539
"SUPT4H1",1139.85465197784,0.324285809129852,0.102496956630742,3.16385793090553,0.00155692775415296,0.0458932366535539
"TNFAIP2",686.129064120389,-0.499047617566215,0.157788614038039,-3.16276063776,0.00156280770224704,0.0459066002402206
"RIPOR2",140.282320564308,-0.914001755932026,0.289107885226311,-3.16145564558557,0.00156982724203925,0.0459636646052501
"UQCRC2",5494.81275313812,0.254121192911714,0.0803902182853259,3.16109594341156,0.0015717671737388,0.0459636646052501
"CDC20",1971.09390051267,0.322071376894659,0.101975189166092,3.15833076190804,0.00158675410885124,0.0459912955311063
"PRG4",68.521537711288,1.16073257390125,0.367470891800255,3.15870617184063,0.00158471174511818,0.0459912955311063
"GEMIN5",535.360091873726,0.46512303354067,0.147256410395631,3.15859277223336,0.00158532842410979,0.0459912955311063
"AP2B1",5375.54666150541,0.245473337146652,0.0776994379018789,3.15926786312976,0.00158166046361168,0.0459912955311063
"ZNF101",827.076534997492,-0.376466778714217,0.119271200797964,-3.15639296154922,0.00159733502336654,0.0461957751459713
"TBC1D14",2069.9814675251,0.319321838678231,0.101414552597239,3.14867867086489,0.00164010428230942,0.0472241894561223
"AP003108.2",88.2028120293217,-1.11148395127809,0.352968957326609,-3.14895666660458,0.0016385449026167,0.0472241894561223
"RSPH9",88.3190381297623,1.33177806430701,0.42306689739525,3.14791365740627,0.00164440257511863,0.0472441187206781
"IGF1R",2099.53079372113,-0.31134012991817,0.0989575367310268,-3.14619927095006,0.00165407266967283,0.0473144236798772
"TNRC6B",2923.60492722417,-0.26235995778547,0.0833730182118021,-3.14682091895686,0.00165056019814405,0.0473144236798772
"DNAH1",464.280100409034,-0.625073740587328,0.198792301661053,-3.14435586974137,0.00166452883759891,0.047361270779773
"NLRP1",151.710671440945,-0.919364716354518,0.292418823694098,-3.14399977655431,0.00166655566975615,0.047361270779773
"AC011511.3",96.7162971420999,1.06145623024016,0.337561467722129,3.14448280309625,0.00166380689933034,0.047361270779773
"ANKRD52",2869.56267446157,0.286930601113705,0.091312883955875,3.1422794756144,0.00167637939995251,0.0475373301272248
"MED22",867.958321504706,0.36325048160004,0.115686943297941,3.13994363793089,0.00168980341960579,0.0478145023763618
"MTX1",763.540977159911,0.428769602519628,0.136624276373574,3.13831197427342,0.00169923914783898,0.0478835539882881
"PNRC1",546.045651072922,-0.580727690205148,0.185047800466268,-3.13825772985077,0.00169955366800656,0.0478835539882881
"URB2",1404.09517618062,0.31851819762517,0.101518541932122,3.13753715885853,0.00170373676799456,0.0478984021405508
"SH3YL1",880.055210399764,-0.432576657806746,0.137980323901771,-3.13506046061102,0.00171818695555063,0.0480982207364718
"ANKRD36",1202.3581498789,-0.511755559638312,0.163234355850533,-3.13509712444913,0.00171797222256246,0.0480982207364718
"PNISR",2304.92239342757,-0.292517020550843,0.0933842914267981,-3.13240070767299,0.00173383062109122,0.0484326545136804
